"","stewartERR2027890","shiSRR873458","shiSRR873455","stewartERR2027917","shiSRR873463","wallaceERR983265","shiSRR873599","wallaceERR983268","stewartERR2027895","hessSRR094166","stewartERR2027928","stewartERR2027923","shiSRR873457","hessSRR094424","shiSRR873597","shiSRR873452","hessSRR094418","shiSRR873460","stewartERR2027903","stewartERR2027908","shiSRR873602","shiSRR873596","stewartERR2027927","stewartERR2027929","stewartERR2027912","wallaceERR983264","shiSRR873459","shiSRR873606","shiSRR873604","stewartERR2027909","stewartERR2027920","shiSRR873454","shiSRR873462","stewartERR2027889","stewartERR2027916","shiSRR873464","stewartERR2027891","shiSRR873595","stewartERR2027900","hessSRR094416","shiSRR873609","wallaceERR983263","hessSRR094415","stewartERR2027925","shiSRR1222431","stewartERR2027898","stewartERR2027918","shiSRR873456","hessSRR094419","hessSRR094403","shiSRR873598","shiSRR873605","stewartERR2027926","hessSRR094417","stewartERR2027915","stewartERR2027897","shiSRR873607","stewartERR2027924","stewartERR2027902","wallaceERR2027890","shiSRR1222429","wallaceERR2530126","wallaceERR2027889","stewartERR2027899","shiSRR1267595","stewartERR2027919","shiSRR873608","shiSRR873451","hessSRR094428","shiSRR873601","stewartERR2027910","stewartERR2027907","hessSRR094427","shiSRR873610","wallaceERR983269","stewartERR2027921","hessSRR094405","wallaceERR983266","shiSRR873465","stewartERR2027913","wallaceERR983262","stewartERR2027905","shiSRR873461","stewartERR2027911","shiSRR873453","stewartERR2027914","stewartERR2027901","wallaceERR983267","stewartERR2027893","stewartERR2027892","shiSRR873603","stewartERR2027904","stewartERR2027896","stewartERR2027894","wallaceERR2530127","stewartERR2027906","wallaceERR2282092","stewartERR2027930","stewartERR2027922","shiSRR873600","shiSRR873450"
"Methylacidiphilae",3.43557675671668,0.735169371712945,1.06899103692131,3.08487450629365,0.681675817089797,2.46967095769619,2.01239769620878,3.26063464917638,1.96934486176139,1.95329455681917,3.99168088936142,2.45709306989116,0.701081140917309,3.34079335733515,5.64662428293592,0.567329160718861,1.51660458995919,1.46483680580246,3.74148266491882,3.13155706876757,2.60939567506547,2.72338906863068,4.38009988265153,2.21542923381953,3.77182206688929,2.15005670654761,1.93426879549349,5.74981301421092,7.29858413732615,1.76116897590776,2.93534311781039,0.707764172977564,1.07906918553735,3.36483016862118,3.02576629107241,1.38660054485245,4.06494622656849,2.64214303369159,2.27824631333206,2.18891693283599,3.82096728643738,1.37271692017055,1.64518782561009,3.39760631916384,5.54893459912748,2.25361849797174,3.64318889733152,1.37523557276015,1.20609075832956,1.93020885293544,4.52850460719734,4.22985368656502,2.89916600099432,1.68752937155552,2.27901904309164,4.95296243224721,3.99337610638314,3.70576401059029,3.76180928123702,2.41506198420921,1.51926207270754,1.12136037911197,3.36483016862118,1.49298706991015,2.56135689908874,3.19264734682352,4.63442585377034,2.58561016328026,3.14049751046004,4.72987298344352,1.9613243926068,1.34766792651663,1.20276355906128,6.38306644258029,2.82920502517675,2.61569579945249,1.76187140461483,1.60834726465671,0.709229003597725,3.25670228391499,2.25142078690536,2.01195893347373,1.297300249901,2.23479126858951,1.39932067167392,3.20716266328133,2.23117446544778,3.22187339863468,1.70450280183168,2.35617354155711,3.33857744409311,0.898513546068352,3.23321163845558,2.64598395798067,1.29482632438214,2.48963014920462,1.59768913947653,3.23946291521387,3.12364061361719,6.93452283924219,0.683957102210549
"Opitutae",60.6737685063892,36.2268845784086,30.3017843927309,67.4323224047861,33.7153174398467,19.2212266222544,72.9312821108,55.8442412681708,37.0544410648987,73.1617327893046,73.0766719826903,50.5340604730711,42.3969595217889,90.6976744186046,66.6710248909082,35.7051352439515,73.5107165956688,43.9308824575126,45.5395791514754,64.9471475513678,73.606703000805,63.7765886259206,91.2134195708139,57.1312205448613,76.4269771787463,23.302397648675,36.5305326026096,106.851990359844,109.42655473416,39.6171292028417,71.3248710829036,39.0449902092623,29.7291379957463,65.3270624415663,67.1144905838783,33.4089166571508,72.501219483868,74.4274646506831,36.6396054542793,74.7358781354002,101.360631244071,39.6763742617784,68.7845195659838,59.1749767254369,129.080598003578,41.4835248626648,66.2567240485692,36.9276218611521,39.8763756972712,71.0056605001193,58.5725767359093,114.344565061255,73.9315260561846,72.6492075020293,53.0559361688245,72.9015548652954,91.4793779953452,65.5451781150795,80.5108473780235,40.5844735807938,22.2463374932176,54.9927418797379,65.3270624415663,20.3402366863905,63.7024247035003,75.3255270600773,96.360302544121,31.2716315810904,103.58341366779,71.1678199024729,54.0337746708964,21.9105810509108,50.3482420072166,90.6604000087306,62.9927267178679,61.4485430899328,68.5431658494131,28.1086066755059,40.9934364079485,68.3250507979859,16.8414594198302,32.1236508593133,47.9864534542326,57.9568575689855,44.2998612639334,77.3185113419971,27.5921908893709,65.4682318570831,45.8758539073298,41.196349153938,64.5856373671449,28.1501689596125,58.9030866246266,37.3918271132275,40.1145952573076,35.4696524909291,56.4401054706381,55.3383018553746,77.1371519315734,94.2565811805182,39.094987962355
"Spartobacteria",0.593193109073383,0.22620596052706,0.287805279171121,0.702946813729209,0.128965695125097,0.461993874303444,0.94298759194129,0.700049802200693,0.623697071186904,0.607691639899297,0.606213219178721,0.502482447688811,0.239843548208553,1.09305569070092,0.441270204455195,0.384319754035357,0.446060173517407,0.142217165611889,0.259445878224298,0.534462963696108,0.536684216857436,0.743514956334429,0.750484403569577,0.787708172024723,0.891049708462377,0.399341884574222,0.288443592310433,0.966093243580155,1.20076849183477,0.577883570219733,0.650535501785006,0.188737112794017,0.328412360815714,0.863750480520528,0.724923173902766,0.195755371037993,0.609741933985273,0.515644043672068,1.08094717996645,0.558397176743874,1.14170405968723,0.534079573442562,0.470053664460026,0.782217274044783,1.16462472750768,0.779446999298498,0.659195781147001,0.0509346508429685,1.05532941353837,0.433754798412457,0.530913654133887,1.15942623791837,0.687085584050677,0.683556201136412,0.773654726284686,0.743166869887946,0.96452308717535,0.844880733791465,0.663848696688885,0.414418920367261,0.32555615843733,0.445471931428045,0.863750480520528,0.364343633574403,0.636761910667312,0.601183237918266,1.16892046756819,0.142513946007574,1.09652391979143,0.49149046893973,0.341925802100944,1.63476510384474,0.923051103465637,0.710576925408824,0.610345353745995,0.584876079380681,0.679275722261139,0.553409811494783,0.141845800719545,0.54904058676953,0.504359852955705,0.729570155315708,0.286771634188641,0.395496109366587,0.13156006314883,0.663982895132463,0.880074372482182,0.571337695918764,1.47046485235738,0.607387297045,0.555564209203674,0.475300643934708,0.644429693550171,0.885949785631793,0.663051161277812,1.47645892326743,0.445732114998886,0.565139947825473,0.733741083735581,0.629016452232146,0.383015977237908
"Verrucomicrobiae",40.2432091747201,28.7168466889103,23.0655373735713,45.094796676427,27.8934374884852,17.4531019181301,49.5845673344953,39.2356771689798,24.3498171627764,50.0043406545707,46.9395558788693,35.5056863495342,39.2051953802443,69.2711880899095,45.5717717815876,32.648878152337,49.4680732430805,35.753395434829,28.3160141830413,39.6888237855814,44.4360651793728,42.2295251913489,59.1791065142046,37.3490039519677,50.603837569424,24.0467709215213,32.2887150686326,71.075376049198,82.4170947667377,31.866151157831,43.3915113050377,33.500837520938,26.6014012260728,45.3326625820444,46.8402805137499,34.7955172020032,47.6063273791549,59.2628420936,27.9620017039931,50.7471354224833,73.305607384146,30.6808852479277,47.1620510008226,37.124127803745,94.003404287665,23.4003544789397,39.6523874460944,41.0787959048541,32.8911000552792,49.7950508577501,41.279061227145,75.5217418070633,48.6322528028064,50.3054641773828,35.5694751265345,49.8233309896135,61.4689310829465,41.2653134633,53.2840188587222,26.6228430566968,17.0374389582203,33.9249917434082,45.3326625820444,17.2474249397326,43.979499605303,51.3146328910993,64.4350217740087,26.5890304979844,76.2829495499614,52.1249734980629,36.472085557434,29.8749945113775,40.6701910436072,65.1863384916853,44.669650577285,41.1362842497746,47.2521174297905,21.7559232143887,34.9714374137642,46.7951515492799,21.6406774020788,24.624873077357,34.5081866473665,40.717039211295,37.0999378079702,53.4485350616377,24.7329821299453,46.9733827314654,26.5743467912514,26.4519206075504,40.1460043510543,21.740121234219,39.0336320389424,29.532977898717,27.7167895813395,25.6799937651001,37.3662441859455,38.056120415176,53.2119515940525,45.2067220380133,32.3922083606916
"Mammalia",849.576114090808,71.322739354182,215.216676260176,363.570160666333,63.0089539039758,1122.32571138501,341.792588324777,228.784732336663,546.546597860634,75.2669502560986,654.756908499109,310.405074611729,45.9761632412088,159.518017579709,931.568797293543,56.4950038431975,73.9344737605103,69.8997368982436,274.206983190638,277.896987212479,571.547871306826,413.088412425622,341.966178169546,250.146576378601,500.320085817603,118.202003098893,92.3019495393386,530.681251558215,411.02566512133,190.050312561629,417.655692185641,53.6485243116993,174.027273864632,978.373016814659,295.618942557718,71.1570773723104,1104.35878376809,304.873475440854,207.406740156062,71.1398003171696,437.026452293425,131.555716416988,80.4771044694269,415.827662658003,403.038883263338,478.045011369759,447.659351774042,37.92084755259,53.2438816020906,70.2032141230562,544.478183226066,418.927376823788,314.327689549037,72.7773742897424,311.717606703765,1374.49380100928,544.489566866503,357.727521780774,347.00319731209,603.958415204887,87.683125339121,77.8577408428636,978.373016814659,234.623602892834,461.929030857911,257.502265823188,445.516846206738,64.4366627305672,137.582280703498,287.934390840931,355.208669718671,237.75023896618,51.6349193029566,579.658583550993,169.02115863893,281.556907630196,71.0267677089304,196.097307891855,71.6321293633703,402.578144430523,206.662749645128,161.163551577601,106.283029947152,448.502118048441,49.8851839448883,300.696555640931,442.016320628034,292.866524912091,496.367995972781,248.983951115514,336.479799789197,174.760884710295,554.91757937825,164.901358983689,163.829933632332,163.14654612527,173.436102564696,600.183670483043,296.562423022699,823.931007634495,53.9505362223681
"Aconoidasida",446.23940285227,73.2115591245829,527.485404160842,146.556824905557,91.952540624194,604.487614571629,134.716658134874,90.7668599242631,305.902053928437,16.7549266429378,330.763921919738,126.261392291274,26.2905427843991,46.0186176251176,517.278180005557,34.4972731598404,16.9725896023374,74.4791296309464,95.2758091752807,99.8376816184331,300.818443430708,178.817471326877,129.715543669095,83.4388832446416,236.975967610776,26.8389693784643,151.907969526783,231.236495470789,165.434573779393,43.1623990423644,171.090836969457,23.4034019864581,387.26072813712,555.904114204899,105.432984004413,129.965253421641,640.612297043042,108.781716370207,61.3700254848311,16.6625717540372,191.497321943649,36.383619205678,19.3309569509186,181.186474839477,165.691621488819,190.795069828284,205.633859515818,24.0666225233026,21.558872305141,16.5911210392765,291.316309121852,168.647780673493,101.169162705218,17.0675438971248,121.459131456055,809.940635652429,271.672332717876,125.816125510797,132.056214888275,316.916151620164,37.0048833423766,10.2765766250125,555.904114204899,76.7477536708306,227.0568959884,80.3809315607537,193.926197570479,109.430351398673,36.4701868065977,90.3532949135555,142.554565659252,63.8233913269632,16.4191211434645,262.069500728766,44.3835511927165,98.275427893715,16.3026173342673,48.9075920908515,69.7881339540162,172.375280972693,79.8968402115191,39.5246511977737,181.731281322973,214.325536183129,30.9883748744199,101.67290281629,221.547360809834,148.229736654553,241.920170980177,85.5682332367221,168.361916333069,44.2257482729658,286.682708264189,44.7602398392634,27.8544039733028,35.1102797911308,19.1925302244001,308.929715764882,109.463687677867,423.69627710476,35.1006784854454
"Conoidasida",33.7477446303665,198.099869931573,680.90617547899,21.1794334956685,295.66306790965,40.4216121875125,23.3011197718592,18.1261217240958,24.4694302997163,12.0236131608647,30.8702423920241,18.3106447910088,74.6282425002767,17.5310564042684,46.34644614052,64.1081951612313,12.4450788411357,164.303491431416,19.0715478905229,17.9500376103567,31.446919155,28.2833089389617,23.5060811978641,17.128177126924,27.683097738637,10.2359311854065,401.903727709249,35.0234771046289,31.9926492085369,16.4192315983067,23.4153113843713,92.9530280510534,502.940072563493,40.4728796586762,20.0811598770782,388.574411510416,44.2788785394067,21.2692514212173,13.8871686315134,11.6369971633423,31.9870236764802,10.4785529533276,12.7110345097732,20.2128782716357,33.5325049747665,19.6691755822977,22.7347064062759,41.6136097387052,6.90989496959646,11.3426879784858,33.2335159704283,31.7662268371263,22.1319762927543,12.6244285897381,18.1669043557693,54.9898982706907,38.3153664811943,20.5364574401787,22.69730305822,22.9931049265835,9.33260987520347,10.0307990076729,40.4728796586762,14.0505150120535,27.3426041415758,19.4154859336786,31.4783405913362,159.330591636467,17.7862142760126,22.2982479810342,19.4375320555439,13.3213090280241,8.16760370339291,37.2798242231551,15.0297543359951,16.9573446625996,12.5453734955104,10.0766703176342,182.10421797831,22.6795996227106,13.8360986465477,14.6478131698695,321.334444004424,23.1627299714576,73.8291154379754,20.2995022216283,23.5306270013428,22.5001030763884,24.8786756101546,15.5719427833013,22.2589136902444,12.97635867619,26.5792676180993,15.369646727523,14.0241575809892,15.9552819127287,16.1621307152843,28.4184659477952,20.9587899561328,38.8475191245932,31.571459838039
"Bacillariophyceae",3.13403692627104,14.9409036928123,26.2519529643944,2.90281633870911,20.3765798297653,3.0058119970113,2.72948276612457,2.48071339303333,2.05051091897064,2.0618109210869,3.60930024341792,2.45248313917842,4.77842146046271,3.49648081476436,4.78369588311243,4.64843892976099,1.98496777215246,15.9852094147764,1.89805142490407,2.55354527099252,3.56709940687141,3.32457401903823,3.07471185947293,2.54214910062524,3.22681108015987,1.52708336661182,33.0692094948844,3.64622288706058,4.86311239193084,1.69695969032779,3.43117810392701,5.47337627102649,37.7830601776555,3.9390818617145,2.64754550468836,28.7434136474119,3.59457387749413,2.96175711034783,1.44501619544126,1.69752741730138,4.44854245666714,1.52720274719939,1.99772807395511,2.85053411523068,5.19058852912512,1.89439509829504,3.23559455937039,5.01706310803239,2.63832353384592,1.71333145372921,3.67442612011239,5.26615501426197,2.1841501086489,1.85841842183962,2.30698246693325,4.84616000783218,4.84015221927994,2.73958851798718,2.90377355082281,2.20070737022614,0.868149755832881,2.64210938640082,3.9390818617145,1.59434582511506,3.91358163073056,2.58690969043618,4.25395370158148,11.014292112871,3.51152675220216,2.6848871499335,3.13906882206561,0.665389928631019,2.01392968028866,5.99018773296859,2.02812674838513,2.22171677375856,1.91046296885945,1.94846371130455,14.3522160182594,2.70766169714546,2.18902575355002,1.07931254935881,28.5269497057177,2.7446476987368,5.52552265225087,2.45965990712591,1.66511723995455,3.25132379533152,2.93651389434732,1.87107898888359,2.39879125843082,1.11011999713517,3.20831950436995,1.823316299894,1.58882070721287,1.60202287861862,1.8900199421706,3.18900399130088,2.67815495563487,5.15486653536588,3.69336835193697
"Coscinodiscophyceae",3.5047826194419,2.60136854606119,2.83693775182962,3.4742766980717,2.04502745126939,3.77009815943922,7.50037823128688,3.1901598368743,3.37479922080585,2.04010764823335,4.01499678240676,3.01950461684561,2.37998597837718,3.63270734001492,8.33510386193146,1.64708466015153,2.00727078082833,2.78745644599303,2.28949608327758,3.55912743972445,5.91740614966087,5.30657245978115,3.79790592109452,2.89572265511361,4.45524854231189,1.00634154912704,2.56205779052208,5.27455746696584,4.83178799649167,2.32987979104464,3.63744545815153,2.28843749262746,2.75240835731265,5.16826523783986,2.95878969348357,1.90861486762043,3.98364730203712,4.18907516470779,2.91255212379848,2.30059636818476,5.60472902028275,2.10983500913673,2.46778173841514,2.99929936366865,5.66295380321914,5.75774109481803,3.01921731823054,1.4516375490246,1.73375546509875,2.03864755253855,5.75820975076437,5.83560772403603,3.51921884513761,1.90114068441065,2.77303953096017,5.50032485737426,6.4460205280576,2.8441529652386,3.64890984302462,2.3721910614126,1.30222463374932,2.0660680957611,5.16826523783986,1.66557089634013,5.5066788454338,3.12888548825643,5.6291542516617,2.25986400097724,3.73348174503003,3.57920706204344,3.11532397469749,1.45237395589512,2.04190092584823,6.72016607613601,2.51767458420223,2.61975743889263,2.22887346366936,1.11834899406237,2.8369160143909,3.89490330785222,2.05903610072638,2.16990711142868,2.13030356825848,3.32597932937202,2.46376118260537,3.02759496208198,2.88399958681954,4.09949522020062,2.39336921915225,1.96483675956839,6.5265814109254,2.83552644429542,3.13917468746543,1.88659842743913,1.78898709552315,3.23868408974792,2.31838587087083,3.76423572390895,3.79973061220211,11.3951699974494,1.58678047712847
"Chlorarachniophyceae",0.993598457697916,2.43171407566589,2.11742455390182,266.376385032796,2.56089023176978,327.228550080706,377.605391816526,257.016942144877,0.401558388298418,191.5530862054,309.700344142581,249.005407448726,2.19549094129368,259.628296195388,1.72749113373756,1.17126020277442,194.905992818431,3.02922562753324,305.827518559484,249.123084841047,387.453618454535,481.865670215003,321.18913116648,259.460330389871,325.384535529526,283.817069469514,2.49418870997845,442.470705559711,506.891366996617,254.603576457207,285.783419278064,0.990869842168589,2.42399599649693,347.707027227124,288.41304861713,2.59375866625341,1.27174746231214,481.029839170197,230.710910435269,192.915056621474,474.388898677989,198.55401265901,183.967252928043,236.560739411274,488.547856846175,288.971502739926,239.610118403639,1.60444150155351,143.122769988442,185.842243379817,1.06182730826777,432.170999979479,284.023305049241,196.842824796001,247.210648471799,389.726496791477,496.859663143443,279.965033648839,285.703318340288,0.628773534350327,122.192078133478,0.491555234679222,347.707027227124,232.829278983125,1.01118745364397,282.282856713441,407.604859041944,2.2395048658333,263.636152824294,380.616001387738,271.48908686815,237.561092590528,150.121674918184,444.108153203295,235.16097858705,277.71053508038,186.142775265873,218.193347552891,0.967130459451443,294.187208762125,226.197594671464,0.233161596028732,2.02105723142471,273.578477387629,1.67440080371239,292.048074032005,284.544985022208,270.507783739847,262.842280501106,287.412407821844,248.955071989699,251.772610963167,278.18619316296,295.317913588255,0.156379990867409,295.910944847115,329.905441115604,317.613696570307,289.256458231789,586.325796003061,1.88772160210112
"Oligohymenophorea",3.6580241726192,0.101792682237177,0.596168078283036,0.844547610739409,0.27635506098235,2.26434034689466,0.410355040009616,0.441642157093055,1.42681384778374,0.0434065457070926,2.46682148419649,0.792908082591519,0.0368990074167005,0.194609321786514,2.76692761534313,0.0915047033417518,0,0.0995520159283226,0.591718669634363,0.502791084365969,1.57535323999963,1.44666767218213,0.664064987400959,0.326719866805709,1.68261328442653,0.0351420858425315,0.101803620815447,1.61534945566359,0.890134903729691,0.160523213949926,1.05117017056724,0.0235921390992521,0.625547353934693,3.61636190195957,0.354581987235048,0.0978776855189964,5.32507955680472,0.658404997911855,0.150131552773117,0.0446717741395099,1.06446403873587,0.167727469345598,0.0391711387050022,1.07015001295697,0.857858773642018,1.08105909902705,1.22781504274709,0,0.0251268907985326,0,1.45634022122102,0.790051507254109,0.43571280939799,0.0427222625710258,0.680443313479302,6.5060476872825,2.17456114199534,0.573013170937776,0.587077078704456,2.41506198420921,0.10851871947911,0,3.61636190195957,0.0931404777558624,1.41900126159944,0.400788825278844,1.2353884941554,0.0610774054318173,0.0861317882615624,0.333442553437542,0.812073779989742,0.114838870931242,0,2.13658113066612,0.171659630741061,0.3817941073735,0.0636820989619818,0.322822390038623,0.180531019097603,0.976072154256942,0.31717475288967,0.0601707344590275,0.27311584208442,1.26272854195356,0.0358800172224083,0.484415193933117,1.36762731122818,0.7716003934573,1.64268145668752,0.660380819605973,1.05920652969672,0.133474838365226,1.65394402035623,0.31245550475407,0.193911188675587,0.0519574987660094,0.0144718219155482,1.85688839999798,0.471690696687159,3.36178609988705,0.027358284088422
