"","stewartERR2027890","shiSRR873458","shiSRR873455","stewartERR2027917","shiSRR873463","wallaceERR983265","shiSRR873599","wallaceERR983268","stewartERR2027895","hessSRR094166","stewartERR2027928","stewartERR2027923","shiSRR873457","hessSRR094424","shiSRR873597","shiSRR873452","hessSRR094418","shiSRR873460","stewartERR2027903","stewartERR2027908","shiSRR873602","shiSRR873596","stewartERR2027927","stewartERR2027929","stewartERR2027912","wallaceERR983264","shiSRR873459","shiSRR873606","shiSRR873604","stewartERR2027909","stewartERR2027920","shiSRR873454","shiSRR873462","stewartERR2027889","stewartERR2027916","shiSRR873464","stewartERR2027891","shiSRR873595","stewartERR2027900","hessSRR094416","shiSRR873609","wallaceERR983263","hessSRR094415","stewartERR2027925","shiSRR1222431","stewartERR2027898","stewartERR2027918","shiSRR873456","hessSRR094419","hessSRR094403","shiSRR873598","shiSRR873605","stewartERR2027926","hessSRR094417","stewartERR2027915","stewartERR2027897","shiSRR873607","stewartERR2027924","stewartERR2027902","wallaceERR2027890","shiSRR1222429","wallaceERR2530126","wallaceERR2027889","stewartERR2027899","shiSRR1267595","stewartERR2027919","shiSRR873608","shiSRR873451","hessSRR094428","shiSRR873601","stewartERR2027910","stewartERR2027907","hessSRR094427","shiSRR873610","wallaceERR983269","stewartERR2027921","hessSRR094405","wallaceERR983266","shiSRR873465","stewartERR2027913","wallaceERR983262","stewartERR2027905","shiSRR873461","stewartERR2027911","shiSRR873453","stewartERR2027914","stewartERR2027901","wallaceERR983267","stewartERR2027893","stewartERR2027892","shiSRR873603","stewartERR2027904","stewartERR2027896","stewartERR2027894","wallaceERR2530127","stewartERR2027906","wallaceERR2282092","stewartERR2027930","stewartERR2027922","shiSRR873600","shiSRR873450"
"Calditrichales",5.01248177167009,1.62868291579483,3.30976071046789,4.03562271479071,2.22926415859096,5.07052536118225,6.39573562358422,4.51508630815347,3.05013499196883,2.73461237954684,4.56991503688574,3.70177436233133,6.73406885354784,5.58528753527294,12.1234902838838,5.0510596244647,3.30084528402882,3.28521652563464,4.58354384862926,4.35488340789422,11.6474354822293,6.32625011418265,4.92135833128656,3.24929620960198,4.30385660155371,2.92957206523649,3.93640667153062,7.85080611651292,8.65597460635676,2.96738626930292,4.90678302261008,2.66591171821549,2.4396346803453,4.29027711203603,4.40469624143094,3.24627656971338,4.64565283036399,6.82482591686625,4.00100588140358,3.41739072167251,8.11744345185654,4.80230228021081,2.95742097222766,3.82950542753213,9.61019005915425,3.92095729647114,4.12123163938468,5.24626903682575,2.36192773506206,2.66759201023661,5.87782270841509,10.0988077404527,4.61967299195048,3.63139231853719,3.92420047910666,5.0909155637833,7.50323804179266,5.12365791531953,4.75984031503459,3.37965774713301,2.06185567010309,4.56224702186653,4.29027711203603,2.41343414420337,5.75232108063504,4.93698962048031,8.56520742608297,3.33889816360601,5.73107668048088,11.0633540851531,3.91315084626636,1.78338011328517,2.96495202931387,6.66196182286021,3.87823610192767,4.20785845998879,2.71710288904456,2.10411022078746,2.72086035925673,4.00283436337102,8.20494688622786,3.40340716783874,2.94965109451174,3.83107074615344,6.24312299669904,4.94019977950757,4.28468133457287,4.55892140867137,5.7008111843645,3.11846498147265,3.31261649973779,1.84260386621264,3.64531474720655,2.85165087250233,4.12217655926489,5.48584591137783,4.10131433086637,3.80460286303934,3.97792487539504,9.21087201241157,2.84526154519589
"Chlamydiales",6.2927902320868,2.4543346717186,4.56376942685634,6.27594961034495,2.74512693909134,11.9376935668779,7.65996074684617,5.45944879300138,5.58337035644715,2.9516451080823,6.90150434141928,5.55035657814063,2.08479391904358,8.65038435341053,14.9476195923971,2.89154862559936,2.94399714521489,2.61679584725876,4.63816403351859,5.01207490399462,10.4630289346818,7.8069070415115,6.09029464472523,5.6034694964486,7.80749865909995,4.92947622318419,2.90140319324024,8.39098728496634,8.12345988389091,7.32903131119947,6.80285600952003,2.99620166560502,4.15988990366571,8.24359661903383,5.86636198881097,3.70303910213536,8.18796311351653,8.77021026344723,3.81709472925651,2.94833709320766,6.79229434240984,4.40505301070808,3.52540248345019,5.31235903292991,6.23033508072288,4.74784889572693,5.96295420350531,2.49579789130546,4.74898236092266,3.44835064737904,10.725295202681,7.85947343580062,6.22845874972768,2.77694706711667,5.91892471314188,9.86587395533878,7.59593246835237,5.39970805606327,6.3765602702361,4.42285020185059,1.30222463374932,4.12445564098035,8.24359661903383,9.37979399517861,6.6347252265036,4.64550683845933,8.59271143708458,2.76884237957572,8.3448451781106,10.5063315536881,4.68723287046711,8.81219453704736,5.51033537523426,8.61180430759978,5.32144855297289,5.7269116106025,2.69587552272389,4.66939528448723,2.97876181511045,6.73865198804312,4.6952262599897,5.26869993606859,3.72803124445233,5.60842073162015,3.09764148686791,5.89650218822036,4.92097923768206,6.52620790802052,4.47763171258373,5.03846106810483,4.89623410541182,6.2375070806774,7.21318729948003,4.82130709234444,3.57797419104631,2.81869430805601,3.08249806801177,6.11057568586292,5.88041068536658,9.41415171953537,4.13110089735172
"Parachlamydiales",6.74262833980079,3.50619238816943,3.47422086999424,5.83597570534897,2.06345112200155,10.3520849612438,7.25789570764483,4.8580637280236,5.22453094562729,2.90823856237521,6.66834541096593,4.60532078202865,4.15113833437881,7.36596282961954,9.5837351071306,2.3974232275539,3.18933024064946,2.50302211476925,4.24671937514509,5.07937764757116,6.1302292011733,5.50413500532144,6.34045611258176,4.23393142463289,6.79100991400938,3.37364024088303,2.22271238780393,8.37021108617967,7.40821952136324,3.01783642225861,6.1007536691789,3.3028994738953,2.78368572500938,8.43343188947791,5.13355921519187,1.53341707313094,8.75705558523611,5.79353782952211,3.14525603059681,2.61329878716133,7.50676453620988,4.33884479912429,2.99659211093266,5.08201284180016,7.27008163232064,5.20535039531518,4.91629219985206,1.70631080323944,3.89466807377255,3.05797132880782,7.7832361390616,8.30580123535327,4.90456213655686,2.71286367326014,4.81903004203835,11.0674012300079,8.6731920202625,4.65939176952323,5.12111851731426,4.83726912221786,2.82148670645686,2.11983194955414,8.43343188947791,2.47918036379575,5.90018339696978,5.06906775608356,8.08159523263809,1.7712447575227,6.70171567896695,5.66659599483453,4.50677203046939,5.69127933879831,4.16771558837515,8.92465216895725,4.7746808402421,4.91052208313364,2.88692181960984,5.56292154262985,2.33400817547615,5.37308950300095,3.47332352344753,2.53469218908653,2.471698370864,5.06044419454596,2.84648136631106,6.09694985467544,4.42516268980477,5.59557537240027,7.08295982937309,3.55464243639758,4.5950871508902,2.06397676886716,6.18984400929306,2.49173377208942,2.95245422757667,2.29911932039592,2.56151247905204,6.58488957064502,5.33534588030586,7.64791954726157,3.39242722696432
"Chlorobiales",61.2471885118268,62.1727082508624,61.3641970232711,59.0576466958971,56.8554478794355,36.0811512202912,80.8420153820965,68.3746628954812,42.0440176343939,62.0062505425818,59.7586338751947,57.5457650871507,90.863805763625,96.205118225163,77.6177946295782,85.4836938618645,60.5526685549881,66.842067837588,56.4454094010442,65.6835187457936,73.9097445198064,80.983649043946,70.4409209580729,60.0940774191816,65.5354084122013,42.876539462965,66.647437093846,105.426223718109,110.697803115733,48.4367332150048,68.1515271717573,76.0138721777903,53.687601651445,60.1255760313988,64.656055472382,73.1798828730363,58.2564864927644,78.8892771608043,44.7204362822924,60.7759487168033,105.372284832232,50.958253515656,60.6956794234008,54.3569022276396,124.229352343773,52.0501150531549,56.2228584943163,73.2694952376101,45.1530227649631,57.8195146283806,79.0431802777119,111.584514990458,63.8039962685108,59.7043619430085,55.2836889348732,62.8532267682476,97.1938641300127,66.4737104066721,63.2959410393974,40.9202958093673,26.3700488334238,94.3094801035338,60.1255760313988,36.9137628753013,84.0644965884348,67.8426175153825,96.0508824203529,59.2654424040067,100.413101307547,85.4075516064992,58.0371559371616,35.9175456906714,51.4950630751587,90.9174687940321,62.738416153807,59.0156210652868,58.1417563522894,40.5660921196749,70.8584249958091,63.7121713382043,36.7870717490888,49.6182919032755,68.156058392167,54.7452385603942,89.3412428837966,67.2334881234758,50.0650759219089,66.0749100290381,51.7930397996988,51.9295756849413,54.8347066672897,45.3814450441769,53.8057307224251,47.793826828458,67.5686664539899,58.075494245707,72.4227855941696,59.178225965153,65.4706687001777,88.6146104412896,50.7496169840228
"Anaerolineales",19.5605427716948,18.2548210145337,22.5515993750514,23.6625046146688,20.2476141346402,15.6393481893833,23.0607097484192,23.0875485101625,13.2044359386214,28.604913620974,26.8692351454445,20.5326313945501,23.6891627615217,39.7197625766274,21.3002762024613,14.2747337213133,27.9679728795414,45.9361444926403,14.419728810782,20.2739617562057,20.9052382230201,21.2050465546579,26.9037287703882,23.4208912738942,26.8828831946295,13.9226554637957,25.2472979622309,21.2332751599767,35.8742638767072,14.809413081266,28.5759619198731,20.2892396253568,31.2304516451895,22.3958160306394,25.328973288157,42.6420449911094,21.9449025574319,22.6734225979937,16.1391419231101,28.9249737553327,36.1459160545797,14.3362847482764,27.4981393709115,21.2062462208828,43.1182623473296,12.7727640885045,22.9561156762795,17.2159119849233,25.7299361776974,27.7603070983973,18.861074795871,40.608134452402,25.0758307870202,27.6840261460247,22.5897858933848,24.2486004432301,37.4836218969288,20.7623166462417,27.542946946296,12.8970026079811,6.18556701030928,23.9325954884446,22.3958160306394,8.79355687047995,13.2145983033992,28.4696698502052,30.0504240201696,19.6262062787573,40.8231548748936,24.1370005589499,22.7143209923447,20.7621923415984,27.1321081927778,24.0917105017449,29.0422664157469,23.2569474342624,27.6804856821414,13.1838358217559,16.9054404312112,24.8382207330865,23.0289668942352,15.4676394268738,20.0330470168922,23.8441268827759,15.763287566378,27.6743059499549,12.3127776056193,25.9045689345436,17.4115402788143,15.845063245731,14.7042788828486,15.0077806064315,20.0077442194933,15.369646727523,26.1842656708389,18.0032733224223,33.6383028605003,19.956504407587,26.6610063783064,23.028138897572,15.8951630553732
"Ardenticatenales",8.27010059566475,7.29514222699768,3.76202614916536,9.47713905703984,6.28247171966543,2.87462855122143,11.1562685877362,8.79995489612013,6.9418338402652,10.287351332581,8.40771103214795,7.99361985589357,6.58647282388104,11.7738639680841,11.6299213885302,5.21576809047985,9.74641479135535,6.49932446846334,5.89897996804719,8.46826873589612,9.81299330995364,9.61895920652084,11.307298347115,8.96018045678123,11.0170078031732,6.14028081721323,5.61616641498549,14.6965636167207,15.448147684083,10.0808578360553,8.81792939309798,7.54948451176068,4.98874014762918,9.37786235993716,9.32156646442361,6.93300272426225,8.20538431163039,10.0039205993403,9.12424511978621,9.73844676241317,18.0717511519625,8.0420907670442,9.59692898272553,7.50064784866255,23.1947638037892,4.22256939619969,7.17567315966124,7.66566495186676,5.15101261369918,9.73779522435967,10.0474884426603,16.1883605918204,10.7084802002045,10.1678984919041,8.85974478715174,10.3064339560508,13.6987330926619,8.18530493084108,9.33904152892935,5.60180057875746,4.55778621812263,7.07378704905568,9.37786235993716,1.7422748191979,11.4378656313125,9.92407784412047,15.1432500573,5.98558573231809,13.0887190546705,12.227511901779,8.73810383146857,3.83021410694201,6.9088976532125,12.3684038211092,9.35227099333706,11.1004605899125,9.25513171580802,3.82198651063585,4.77117693329379,9.24922219250208,3.98288296251618,5.32887067052762,6.48650124950498,9.22983088967564,6.81720327225757,9.91798349647546,4.21857246152257,10.048475352963,5.90835427163416,7.2641890156657,8.2244271717628,4.11818708614661,7.69443522513552,5.66375041528896,7.06212038757217,6.20026151941046,8.36471306718688,7.82617909890454,10.2514111413343,10.317404003076,8.18012694243817
"Caldilineales",5.02731159939692,2.39778318158683,1.33623879615163,5.09762869236721,2.7635506098235,2.21300769419428,4.71286545950438,5.04599656082916,2.61440142168757,5.99010330757878,5.6237934025349,4.49007251421011,2.61982952658573,7.31082352178003,8.34490986647491,2.41572416822225,5.91029729910565,3.66920287278675,4.05099704595833,4.22423690565739,6.01919108734073,4.17430539770615,6.05845591245258,5.05744451356783,6.25032441130162,3.73145056946153,3.15591224527886,6.61981633840273,10.0890656976987,5.4440301416732,4.89884966283221,2.33562177082596,2.72113098961591,5.2631828730619,5.61421479788827,2.98526940832939,4.67468816055376,7.20197052732061,2.7136278163741,6.16470483125237,10.1932690149242,4.05635642970012,5.13141917035528,4.01666170782505,12.4796733621277,2.35867439787719,4.64456264121131,2.97967707431366,3.06548067742098,6.26775683706001,6.98581642139015,9.42931604112372,6.27314724299927,5.83158884094502,4.66057064026919,5.38462223092464,8.96630682857293,4.35824616143914,5.57271627016384,3.46539959272623,1.30222463374932,5.20741326738301,5.2631828730619,1.46011396011396,3.91835138287039,6.22133562876024,8.01741920696768,2.30058227126512,7.96387765310754,7.17961567372743,5.79849172729518,2.72573437769154,3.60829067718386,6.11872212561933,5.70927216316566,5.7918978416448,4.81861215478995,1.84469937164928,2.42427368502495,5.01175509974237,2.67778684816689,2.94084464668497,2.71750262873998,4.8269585396187,2.72688130890303,5.85474225770888,4.18964982956306,5.7015968005089,3.16613603345418,3.11438855666027,4.5950871508902,3.35314837844349,4.79035291514548,3.89580597699695,3.27772460858088,3.71929095333351,7.39220663446204,4.24359550108234,6.40451145946343,5.63813527305643,2.38017071569271
"Chloroflexales",15.0522751427371,7.9398292144998,6.66063646081737,12.794643444136,6.8904528538266,7.46604915386678,10.5635335299445,15.0675148701854,6.13017326817265,12.1538327979859,12.9496469973793,12.4007136172743,9.18785284675842,14.6670558853102,13.9392354585124,9.73610043556239,10.3708990342797,9.42899808006826,12.030095721874,11.8056930203096,10.3473642327729,11.8856176591175,16.8927216658025,12.3034645732725,15.1348685917954,7.86224302349728,13.9131615114444,19.8412698412698,24.0936808252934,9.91116186702257,13.3478778262594,9.34248708330384,6.4587764293757,12.6572666568585,13.8877945000394,9.82039444707264,12.1774174815916,16.0978956609193,10.415376473635,11.7710124857609,21.0792844677559,9.48542977957079,10.7916487132281,11.4165330978683,25.9719458463075,10.7292573903437,12.6907767942957,9.27010645342026,7.83958992914217,10.3233642022165,13.5162642145311,21.4365598900084,14.1718384287526,10.4883154611868,13.3851588788531,12.4691830504552,19.3956824439261,15.8937959822157,13.8640510124822,10.1103926262013,6.51112316874661,13.0031720673738,12.6572666568585,6.04317335086566,12.0984763026789,15.6034376750605,16.8049507219803,7.24785211124231,15.550100542299,14.5905209798971,13.5773037250917,8.42376894419169,7.44035131884423,18.1330500726341,13.4021667260058,13.4846429412768,10.7622747245749,18.9081685594051,9.11681646442894,14.2375140193056,7.05063876915397,6.71279756308525,8.69873957038878,11.7409929334852,9.36468449504856,16.4116526910099,6.47866955892986,14.1008499384487,9.86492036086002,11.5892757416036,9.08633052435915,9.53531223345726,10.9470074123244,8.91486971791992,9.11382586775257,6.88869837806008,12.2836824419173,12.7862913195513,15.109825317212,12.6493674357416,10.9980302035456
"Dehalococcoidales",22.3485503843397,8.75417067239722,7.07178685963325,23.7333050131739,4.62434135377133,22.6719216093357,22.0451846494055,19.1738472669868,19.9711219712245,19.9453077524091,24.8314260932822,20.8507166137293,4.26183535662891,26.7166163925919,21.9883308545933,4.68504081109769,20.3180409037179,3.88252862120458,19.9500225308263,18.4171978304763,26.0870168685401,20.2660933812299,23.019403433125,24.427904561994,27.6095645102687,35.3689120329697,8.16125693537167,18.6024889886146,27.7508039928163,24.0096864293675,25.4264180880603,3.11416236110128,7.2719879894908,26.6149049162589,28.3783783783784,2.8058269848779,18.0077117836984,20.4808700321319,27.7217912195561,19.231198767059,29.8074068352591,44.5184014689395,19.7618394766736,17.919014118302,31.4937330158894,16.2091086854118,17.4460440705088,3.05607905057811,15.6037991858887,20.299724565703,21.9059590336112,26.3205146621247,29.2877212778675,21.0834365788012,22.5058956218599,20.9332751853467,25.6112195329704,23.7905030386428,21.1302588558319,15.4192418991819,7.05371676614216,66.8438313658323,26.6149049162589,17.6309445540215,13.3338421068949,27.4449256946627,24.1164336465735,4.49936886681054,27.1050112136963,22.5160457182507,22.823547290238,53.6500184079955,15.747811250035,21.0990418124804,21.9597172066528,25.9091979886762,19.6140864802904,14.0427739666801,4.16510851203755,25.387261319856,53.7689199939685,25.9711932608777,4.32888609703806,25.9693228439506,4.81988231354351,24.195703738349,26.4642082429501,22.5766741078002,34.71710110881,26.6027483256085,12.985664366527,24.6277354203155,19.1641774532581,29.3866379787688,52.5624425303534,34.9673966695243,98.5907339818639,23.4129406956267,29.381089395869,26.8885355998381,3.22827752243379
"Sphaerobacterales",5.37334091302306,5.21404739014873,4.81045966614588,6.47317929189487,5.2323224879325,1.50005418446674,7.36359321795034,6.38971631538888,4.63073715867537,6.25054258182134,6.10410079926881,5.23227135896147,4.20648684550386,8.17359151503357,7.07012927582656,4.61183704842429,6.51247853335415,4.4940624333357,3.35914137069354,6.08100083138683,5.60973804258312,5.39366992609461,8.07339282627878,6.85216597369234,7.27978960845719,2.34174081114324,3.93640667153062,7.23011717776116,10.0551309359729,4.77441902062494,6.82665608885363,9.93229056078515,3.65945202051795,7.0950932328472,7.28862973760933,4.37186995318184,5.49348447190541,6.42211218027939,5.53234771968938,6.56675079850796,11.9118594810919,5.61445634230528,6.58075130244036,5.17799042143755,15.3328682073738,2.98562089731294,4.84081176689629,4.22757601996638,3.56801849339163,6.28944457698063,5.74771738605817,10.4810079825983,7.39594563644794,6.83556201136412,6.90230511823868,6.16784000996823,10.6097539589289,5.97272122700105,7.59587420292997,3.49398020792398,2.1703743895822,4.96163565004339,7.0950932328472,1.71488056103441,5.53291248220286,8.42111974932481,10.3185881274353,4.21434097479539,9.50762431964169,7.86192008943199,6.18790722413236,3.01958678272148,3.60829067718386,11.2382712366706,7.29871318854585,7.18910180905421,6.21961833195355,4.20245575603851,10.2386877973926,7.13283497341611,1.86145182843446,2.9634086721071,3.768998620765,7.30000047650134,6.5301631344783,7.91768282497578,2.29728333849809,6.75003092291653,4.32749416009079,5.11183671472772,4.22124955217371,2.78018321863179,5.32691669432459,3.83647898242339,2.75854303890109,4.08299344469557,6.810439393457,5.81286803477629,8.13404401398301,6.73699633137661,4.24053403370541
"Thermomicrobiales",1.40389035814034,1.30068427303059,1.37735383603322,1.42612231274559,1.38177530491175,0.963913145151631,1.22484761942264,1.69139549525,1.39691056354875,2.08351419394045,1.52485940516494,1.27695080742936,0.977823696542563,2.46829489799228,1.46926634742674,0.768639508070715,1.67272565069028,0.924411576477281,0.919439778970318,2.10617997545429,1.28156489715095,2.36862621803682,1.86938842343695,1.78129461628318,1.79507586898974,1.31303611648004,0.763527156115853,2.32174021441037,2.66257361232928,2.34822530121034,1.71757239190797,0.943685563970085,0.985237082447141,1.54241157235809,1.62319754156489,1.23978401657395,1.46338064156466,1.56397821510454,1.66270694696228,1.76453507851064,2.63822946561974,1.5360305087439,1.35140428532257,1.39167490474225,2.96449930638318,2.32478539790769,1.22781504274709,0.916823715173433,1.05532941353837,2.2772126916654,1.32203795298162,2.33937329420697,2.10594524542362,1.77297389669757,2.19512877156679,1.48633373977589,2.6505595486533,1.48063257308009,1.60768800014451,0.921724840127184,0.542593597395551,2.14287360117973,1.54241157235809,1.20534735919351,1.92936474056126,1.93107343088898,2.58079303231721,1.669449081803,2.53094947045514,1.11789989013742,1.26322587998404,0.689033225587452,1.76218847025258,2.3063435360539,1.98362239967448,1.82367610862449,1.42223354348426,0.709056320977691,1.79241511818334,1.66119972407191,1.09191308371854,0.876236320559588,1.0378401999208,2.08231084088191,1.21992058556188,2.42207596966559,1.4254725751472,1.61388173898702,1.06421029855294,1.82623831594738,0.924209619049102,1.28917160957633,1.24184091160527,1.1667642266133,1.46997191415364,1.87912953870401,2.70333633382441,1.53395128695485,1.97061891060413,3.60725593490447,0.930181659006347
